Voltage Range: 1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: 0.01,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: 10,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: 50,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Volts_output,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Time
0.20,0.1920,0.1091,0.1880,0.1000,0.1960,0.1000,0.1920,0.1000,0.1905,0.0909,0.1960,0.0909,0.1996,0.1000,0.2044,0.0545,6.4280
0.21,0.2018,0.1091,0.1985,0.1000,0.2069,0.1000,0.2029,0.0909,0.2004,0.0818,0.2062,0.0818,0.2080,0.0909,0.2160,0.0545,6.7500
0.22,0.2116,0.1000,0.2080,0.1091,0.2160,0.1091,0.2120,0.0909,0.2102,0.0818,0.2160,0.0818,0.2193,0.0909,0.2240,0.0455,7.0710
0.23,0.2218,0.1091,0.2196,0.1000,0.2273,0.1000,0.2229,0.0909,0.2204,0.0909,0.2269,0.0909,0.2298,0.0909,0.2360,0.0727,7.3930
0.24,0.2320,0.0909,0.2280,0.0909,0.2360,0.0909,0.2324,0.1000,0.2313,0.0909,0.2360,0.0909,0.2396,0.0727,0.2440,0.0545,7.7140
0.25,0.2404,0.0909,0.2374,0.0909,0.2469,0.1000,0.2422,0.1091,0.2400,0.0818,0.2447,0.0818,0.2484,0.1091,0.2545,0.0545,8.0360
0.26,0.2520,0.1000,0.2480,0.1000,0.2560,0.1000,0.2531,0.0909,0.2513,0.0818,0.2560,0.1000,0.2596,0.0818,0.2640,0.0818,8.3570
0.27,0.2600,0.1000,0.2560,0.1091,0.2662,0.0909,0.2633,0.0727,0.2600,0.0636,0.2640,0.0818,0.2684,0.1000,0.2731,0.0364,8.6780
0.28,0.2720,0.0909,0.2680,0.1000,0.2760,0.1000,0.2720,0.1000,0.2702,0.0909,0.2745,0.0636,0.2800,0.0818,0.2840,0.0364,8.9990
0.29,0.2800,0.1000,0.2767,0.1000,0.2858,0.1091,0.2836,0.0909,0.2800,0.0545,0.2844,0.0909,0.2880,0.0818,0.2938,0.0545,9.3210
0.30,0.2913,0.1000,0.2880,0.1000,0.2960,0.0909,0.2920,0.1000,0.2891,0.0818,0.2945,0.1000,0.2982,0.1000,0.3040,0.0455,9.6420
0.31,0.3004,0.1000,0.2971,0.1091,0.3069,0.1000,0.3040,0.0818,0.3000,0.0545,0.3040,0.1000,0.3080,0.0818,0.3127,0.0545,9.9640
0.32,0.3109,0.0909,0.3073,0.0909,0.3160,0.0909,0.3124,0.1000,0.3094,0.0818,0.3149,0.0909,0.3171,0.0818,0.3236,0.0545,10.2850
0.33,0.3200,0.1000,0.3164,0.1000,0.3262,0.1000,0.3229,0.0909,0.3200,0.0636,0.3244,0.0727,0.3280,0.0909,0.3320,0.0455,10.6070
0.34,0.3298,0.1000,0.3269,0.1000,0.3360,0.0909,0.3324,0.0818,0.3287,0.0909,0.3334,0.1000,0.3378,0.0909,0.3418,0.0273,10.9270
0.35,0.3400,0.1091,0.3360,0.0909,0.3458,0.1000,0.3429,0.0818,0.3400,0.0545,0.3440,0.0727,0.3480,0.1182,0.3520,0.0636,11.2490
0.36,0.3494,0.1000,0.3480,0.1000,0.3560,0.0909,0.3524,0.0818,0.3480,0.0818,0.3531,0.0727,0.3578,0.0727,0.3625,0.0545,11.5710
0.37,0.3600,0.1000,0.3564,0.0909,0.3654,0.0818,0.3636,0.0909,0.3589,0.0545,0.3640,0.0818,0.3680,0.0818,0.3716,0.0545,11.8920
0.38,0.3702,0.1091,0.3673,0.0909,0.3760,0.0909,0.3749,0.1182,0.3687,0.0727,0.3745,0.0909,0.3782,0.0909,0.3825,0.0636,12.2140
0.39,0.3800,0.1182,0.3764,0.0818,0.3858,0.0909,0.3840,0.0909,0.3800,0.0909,0.3840,0.1000,0.3880,0.0727,0.3920,0.0545,12.5340
0.40,0.3898,0.1000,0.3873,0.0909,0.3960,0.0909,0.3927,0.0818,0.3887,0.0818,0.3949,0.1000,0.3964,0.0909,0.4029,0.0727,12.8560
0.41,0.4007,0.1000,0.3989,0.1000,0.4058,0.0727,0.4040,0.0818,0.4000,0.0636,0.4040,0.0818,0.4080,0.0909,0.4120,0.0545,13.1770
0.42,0.4094,0.1091,0.4080,0.0909,0.4160,0.1000,0.4138,0.1000,0.4091,0.0818,0.4145,0.0818,0.4193,0.0727,0.4233,0.0636,13.4990
0.43,0.4200,0.1000,0.4193,0.1091,0.4276,0.0909,0.4247,0.0909,0.4200,0.0636,0.4251,0.0818,0.4291,0.0727,0.4338,0.0636,13.8200
0.44,0.4309,0.1000,0.4280,0.1000,0.4360,0.1000,0.4349,0.0727,0.4298,0.0909,0.4349,0.0818,0.4400,0.0636,0.4436,0.0364,14.1410
0.45,0.4400,0.0909,0.4371,0.0818,0.4465,0.0818,0.4440,0.1000,0.4400,0.0818,0.4440,0.1000,0.4480,0.1000,0.4520,0.0818,14.4620
0.46,0.4513,0.0909,0.4480,0.0909,0.4560,0.0909,0.4560,0.0909,0.4494,0.0727,0.4553,0.0636,0.4593,0.1000,0.4640,0.0545,14.7840
0.47,0.4600,0.0909,0.4571,0.1000,0.4665,0.0909,0.4640,0.0727,0.4596,0.0545,0.4640,0.0636,0.4680,0.1091,0.4727,0.0455,15.1040
0.48,0.4716,0.1000,0.4684,0.0818,0.4760,0.0727,0.4749,0.0818,0.4702,0.0909,0.4745,0.0727,0.4796,0.1000,0.4836,0.0545,15.4260
0.49,0.4800,0.0909,0.4793,0.0818,0.4865,0.1000,0.4840,0.0818,0.4796,0.0727,0.4840,0.0818,0.4884,0.0909,0.4920,0.0727,15.7470
0.50,0.4916,0.1000,0.4898,0.0909,0.4960,0.1000,0.4942,0.0909,0.4905,0.0818,0.4956,0.0727,0.4993,0.0909,0.5025,0.0455,16.0680
0.51,0.5000,0.1091,0.4989,0.0818,0.5076,0.0818,0.5040,0.0909,0.5000,0.0727,0.5047,0.0818,0.5084,0.0909,0.5120,0.0364,16.3890
0.52,0.5087,0.1091,0.5080,0.0909,0.5160,0.1091,0.5138,0.0818,0.5091,0.0545,0.5153,0.0909,0.5193,0.1000,0.5204,0.0455,16.7110
0.53,0.5200,0.1182,0.5185,0.0818,0.5269,0.1000,0.5240,0.0818,0.5200,0.0727,0.5240,0.0818,0.5280,0.0909,0.5316,0.0455,17.0320
0.54,0.5302,0.0909,0.5280,0.0818,0.5360,0.0727,0.5334,0.0818,0.5294,0.0545,0.5345,0.0909,0.5371,0.0818,0.5400,0.0455,17.3520
0.55,0.5400,0.1091,0.5393,0.0909,0.5458,0.1000,0.5440,0.0909,0.5393,0.0818,0.5440,0.0818,0.5484,0.0636,0.5516,0.0182,17.6740
0.56,0.5484,0.1000,0.5484,0.1000,0.5560,0.0818,0.5549,0.0818,0.5487,0.0818,0.5545,0.0909,0.5593,0.0909,0.5600,0.0182,17.9940
0.57,0.5596,0.1091,0.5596,0.0909,0.5654,0.0727,0.5644,0.0909,0.5596,0.0727,0.5640,0.1000,0.5680,0.0909,0.5720,0.0364,18.3160
0.58,0.5705,0.1091,0.5687,0.1000,0.5760,0.0909,0.5760,0.0909,0.5684,0.0818,0.5734,0.0818,0.5800,0.1000,0.5804,0.0182,18.6360
0.59,0.5800,0.0909,0.5789,0.1000,0.5840,0.1091,0.5840,0.0909,0.5785,0.0727,0.5840,0.0909,0.5880,0.0909,0.5913,0.0182,18.9580
0.60,0.5909,0.1182,0.5880,0.0818,0.5956,0.0727,0.5953,0.0727,0.5884,0.0818,0.5938,0.0909,0.5989,0.0909,0.6007,0.0182,19.2780
0.61,0.5993,0.1182,0.5985,0.0727,0.6040,0.0818,0.6040,0.0909,0.5996,0.0727,0.6040,0.0909,0.6080,0.1000,0.6102,0.0364,19.6000
0.62,0.6083,0.1364,0.6080,0.0636,0.6145,0.1000,0.6127,0.0909,0.6080,0.0909,0.6120,0.0636,0.6185,0.1000,0.6200,0.0273,19.9200
0.63,0.6200,0.1545,0.6193,0.0909,0.6240,0.0727,0.6240,0.0818,0.6193,0.1000,0.6240,0.0818,0.6284,0.0909,0.6302,0.0273,20.2420
0.64,0.6305,0.1545,0.6280,0.0818,0.6334,0.1000,0.6338,0.0818,0.6280,0.1000,0.6324,0.1000,0.6389,0.0909,0.6400,0.0636,20.5630
0.65,0.6403,0.1545,0.6400,0.0818,0.6440,0.0909,0.6440,0.0818,0.6396,0.0909,0.6440,0.0818,0.6480,0.1000,0.6505,0.0364,20.8850
0.66,0.6505,0.1818,0.6484,0.0818,0.6545,0.0909,0.6527,0.0909,0.6480,0.1000,0.6524,0.0727,0.6589,0.0545,0.6600,0.0364,21.2050
0.67,0.6596,0.1909,0.6600,0.0909,0.6636,0.0727,0.6640,0.0909,0.6582,0.1273,0.6625,0.0909,0.6680,0.0818,0.6691,0.0636,21.5270
0.68,0.6702,0.1727,0.6687,0.1000,0.6749,0.0909,0.6724,0.0818,0.6680,0.1000,0.6720,0.0818,0.6785,0.0636,0.6800,0.0545,21.8480
0.69,0.6800,0.1727,0.6796,0.1000,0.6840,0.0727,0.6840,0.0909,0.6782,0.1000,0.6818,0.0909,0.6880,0.0636,0.6898,0.0091,22.1700
0.70,0.6891,0.1818,0.6894,0.1000,0.6942,0.1000,0.6934,0.0909,0.6884,0.1000,0.6920,0.0909,0.6993,0.0636,0.7000,0.0818,22.4900
0.71,0.7000,0.1636,0.6996,0.0909,0.7040,0.0727,0.7036,0.0727,0.6996,0.0909,0.7033,0.1000,0.7084,0.0818,0.7098,0.0364,22.8120
0.72,0.7098,0.1636,0.7091,0.1091,0.7153,0.1000,0.7138,0.0727,0.7091,0.1000,0.7120,0.1000,0.7193,0.0636,0.7200,0.0818,23.1340
0.73,0.7200,0.1727,0.7200,0.1000,0.7240,0.0818,0.7240,0.1000,0.7189,0.1000,0.7214,0.1000,0.7280,0.0364,0.7291,0.0636,23.4550
0.74,0.7280,0.1455,0.7284,0.0909,0.7320,0.0909,0.7324,0.0636,0.7280,0.1000,0.7316,0.1000,0.7389,0.0545,0.7400,0.0818,23.7770
0.75,0.7393,0.1636,0.7400,0.1000,0.7440,0.1000,0.7440,0.0909,0.7374,0.1273,0.7404,0.0909,0.7484,0.0636,0.7491,0.0727,24.0980
0.76,0.7487,0.1273,0.7491,0.1000,0.7531,0.1000,0.7531,0.0818,0.7480,0.1091,0.7520,0.1000,0.7585,0.0545,0.7600,0.1000,24.4200
0.77,0.7600,0.1455,0.7600,0.1091,0.7640,0.0909,0.7640,0.0818,0.7593,0.1000,0.7607,0.1000,0.7687,0.0636,0.7698,0.0727,24.7410
0.78,0.7680,0.1182,0.7680,0.0909,0.7734,0.1000,0.7724,0.0909,0.7680,0.1000,0.7716,0.1091,0.7796,0.0727,0.7800,0.1000,25.0630
0.79,0.7800,0.1455,0.7785,0.1091,0.7836,0.1091,0.7840,0.0727,0.7778,0.1000,0.7800,0.1000,0.7880,0.0818,0.7884,0.0818,25.3850
0.80,0.7884,0.1364,0.7891,0.1182,0.7938,0.1091,0.7942,0.0727,0.7880,0.0818,0.7920,0.1000,0.7996,0.0636,0.8000,0.0909,25.7070
0.81,0.8000,0.1182,0.7996,0.1091,0.8040,0.0909,0.8036,0.0818,0.7989,0.1000,0.8007,0.1000,0.8080,0.1000,0.8091,0.1091,26.0280
0.82,0.8087,0.1273,0.8109,0.1091,0.8153,0.1000,0.8153,0.0727,0.8091,0.1000,0.8120,0.1091,0.8200,0.0909,0.8200,0.1000,26.3500
0.83,0.8200,0.1091,0.8200,0.1000,0.8251,0.1091,0.8240,0.0727,0.8200,0.1091,0.8207,0.1091,0.8287,0.0818,0.8305,0.0818,26.6730
0.84,0.8284,0.1182,0.8298,0.1091,0.8356,0.1091,0.8349,0.0818,0.8280,0.1000,0.8316,0.1000,0.8400,0.0909,0.8400,0.0818,26.9940
0.85,0.8400,0.1182,0.8400,0.1000,0.8451,0.1273,0.8440,0.0636,0.8400,0.0909,0.8414,0.1182,0.8498,0.1000,0.8498,0.0909,27.3160
0.86,0.8491,0.1182,0.8498,0.1000,0.8553,0.1091,0.8549,0.0818,0.8487,0.1091,0.8520,0.0818,0.8593,0.0909,0.8596,0.1091,27.6380
0.87,0.8600,0.1182,0.8604,0.1182,0.8647,0.1000,0.8654,0.0727,0.8600,0.1000,0.8611,0.0909,0.8684,0.1000,0.8705,0.1091,27.9600
0.88,0.8694,0.1091,0.8705,0.1091,0.8753,0.1091,0.8756,0.0636,0.8684,0.1000,0.8713,0.1000,0.8800,0.1000,0.8800,0.0909,28.2810
0.89,0.8796,0.1273,0.8800,0.1091,0.8851,0.1091,0.8840,0.0818,0.8800,0.0818,0.8807,0.1000,0.8884,0.1000,0.8898,0.0818,28.6030
0.90,0.8894,0.1182,0.8905,0.1091,0.8960,0.1000,0.8960,0.0909,0.8898,0.1000,0.8916,0.0727,0.9000,0.1000,0.9000,0.1000,28.9250
0.91,0.9000,0.1000,0.9000,0.1091,0.9047,0.1182,0.9044,0.0636,0.8996,0.0909,0.9000,0.1000,0.9087,0.1000,0.9087,0.1091,29.2470
0.92,0.9102,0.1273,0.9091,0.1091,0.9156,0.1000,0.9156,0.0818,0.9091,0.0727,0.9120,0.0818,0.9196,0.0727,0.9200,0.0909,29.5680
0.93,0.9200,0.1000,0.9200,0.1273,0.9244,0.0818,0.9240,0.1000,0.9200,0.0909,0.9200,0.0909,0.9284,0.1091,0.9294,0.0818,29.8900
0.94,0.9309,0.1364,0.9313,0.1091,0.9353,0.0909,0.9356,0.0909,0.9291,0.0909,0.9302,0.0909,0.9400,0.1000,0.9400,0.0727,30.2110
0.95,0.9400,0.1182,0.9407,0.1000,0.9440,0.0909,0.9447,0.1000,0.9396,0.0909,0.9400,0.0909,0.9484,0.1091,0.9502,0.0909,30.5340
0.96,0.9484,0.0909,0.9498,0.1273,0.9534,0.1091,0.9545,0.0909,0.9480,0.0909,0.9491,0.0909,0.9593,0.1091,0.9596,0.0909,30.8560
0.97,0.9600,0.1000,0.9600,0.1091,0.9644,0.1091,0.9640,0.0818,0.9600,0.0727,0.9600,0.0818,0.9691,0.1000,0.9716,0.1000,31.1770
0.98,0.9680,0.1182,0.9698,0.1091,0.9742,0.1000,0.9742,0.0909,0.9694,0.0818,0.9687,0.0636,0.9793,0.1000,0.9800,0.0818,31.4990
0.99,0.9800,0.1000,0.9800,0.1091,0.9840,0.1000,0.9840,0.0909,0.9800,0.0545,0.9800,0.0818,0.9894,0.0909,0.9905,0.0636,31.8200
1.00,0.9884,0.1000,0.9884,0.1000,0.9942,0.1000,0.9949,0.0818,0.9891,0.0727,0.9887,0.1000,0.9989,0.1091,1.0000,0.0636,32.1420
1.01,0.9985,0.1091,0.9996,0.1091,1.0040,0.1000,1.0040,0.0727,1.0000,0.0909,0.9993,0.0818,1.0080,0.1000,1.0091,0.0545,32.4640
1.02,1.0091,0.1091,1.0098,0.0909,1.0131,0.0909,1.0153,0.1000,1.0094,0.0818,1.0084,0.0909,1.0200,0.1000,1.0200,0.0818,32.7860
1.03,1.0196,0.0909,1.0200,0.1000,1.0233,0.0909,1.0240,0.0818,1.0200,0.0909,1.0189,0.0909,1.0280,0.1000,1.0298,0.0727,33.1070
1.04,1.0284,0.1091,1.0291,0.1000,1.0331,0.1091,1.0345,0.1000,1.0298,0.1000,1.0298,0.0909,1.0400,0.1182,1.0400,0.0636,33.4290
1.05,1.0396,0.1091,1.0400,0.1091,1.0422,0.1091,1.0440,0.1000,1.0400,0.1000,1.0396,0.0636,1.0480,0.1000,1.0502,0.0455,33.7500
1.06,1.0480,0.1000,1.0480,0.1091,1.0524,0.1000,1.0534,0.0909,1.0487,0.0727,1.0480,0.0909,1.0578,0.1091,1.0600,0.0636,34.0730
1.07,1.0589,0.1091,1.0593,0.1000,1.0629,0.0909,1.0640,0.1000,1.0600,0.0818,1.0578,0.1000,1.0680,0.0909,1.0702,0.0636,34.3940
1.08,1.0680,0.1091,1.0684,0.1000,1.0724,0.1000,1.0742,0.0909,1.0680,0.0909,1.0680,0.0727,1.0774,0.1000,1.0800,0.0455,34.7160
1.09,1.0785,0.1000,1.0800,0.1000,1.0833,0.1091,1.0844,0.1000,1.0800,0.1000,1.0778,0.1000,1.0880,0.1091,1.0916,0.0364,35.0380
1.10,1.0880,0.0909,1.0905,0.1000,1.0920,0.1000,1.0956,0.0909,1.0894,0.0727,1.0876,0.0545,1.0971,0.1000,1.1000,0.0636,35.3590
1.11,1.0971,0.1091,1.1000,0.1091,1.1011,0.0909,1.1040,0.1091,1.1000,0.0727,1.0974,0.0727,1.1080,0.1000,1.1094,0.0364,35.6810
1.12,1.1080,0.1091,1.1094,0.0818,1.1120,0.1000,1.1142,0.1000,1.1084,0.0545,1.1080,0.0818,1.1174,0.1000,1.1200,0.0818,36.0020
1.13,1.1174,0.0909,1.1200,0.0909,1.1204,0.0818,1.1240,0.1000,1.1200,0.0636,1.1164,0.0909,1.1280,0.0818,1.1302,0.0364,36.3230
1.14,1.1280,0.1000,1.1305,0.1091,1.1320,0.0909,1.1345,0.1000,1.1287,0.0636,1.1276,0.0909,1.1396,0.1091,1.1400,0.0273,36.6440
1.15,1.1371,0.1091,1.1400,0.0727,1.1404,0.1000,1.1440,0.1000,1.1385,0.0636,1.1364,0.0727,1.1480,0.0818,1.1491,0.0455,36.9660
1.16,1.1484,0.0727,1.1516,0.0909,1.1520,0.0818,1.1549,0.0909,1.1491,0.0818,1.1476,0.1000,1.1585,0.0909,1.1600,0.0273,37.2870
1.17,1.1571,0.1000,1.1611,0.1000,1.1604,0.1091,1.1640,0.0818,1.1600,0.0636,1.1560,0.0727,1.1680,0.1000,1.1705,0.0545,37.6090
1.18,1.1676,0.1091,1.1698,0.0909,1.1702,0.1000,1.1749,0.0909,1.1680,0.0636,1.1676,0.0636,1.1767,0.0909,1.1800,0.0364,37.9290
1.19,1.1767,0.0909,1.1804,0.0909,1.1800,0.1000,1.1840,0.1000,1.1800,0.0818,1.1764,0.0545,1.1880,0.1000,1.1913,0.0273,38.2510
1.20,1.1876,0.0818,1.1905,0.1000,1.1916,0.0909,1.1945,0.0909,1.1887,0.0636,1.1880,0.0727,1.1971,0.0909,1.2000,0.0455,38.5720
