854.2650, 1.47, -0.00, 0.01, -0.60, 1.01, 0.11, 1.21, 0.21, 0.01, 0.00, 1.91, 0.12, 1.35, 0.31, -0.00, 0.04, -0.0206, -0.0186, 0.4381, 1.0028, 0.0000, 0.9173, 1.6128, -0.0000, 0
855.6590, 1.49, -0.05, 0.01, -0.60, 1.03, 0.05, 1.21, 0.21, 0.00, 0.00, 1.90, 0.16, 1.35, 0.25, -0.00, 0.02, -0.3041, -0.0141, 0.2190, 0.9733, 0.0000, 1.1993, 1.3345, -0.0000, 0
857.0530, 1.48, -0.08, 0.00, -0.60, 1.01, 0.08, 1.21, 0.15, 0.01, 0.00, 1.90, 0.13, 1.35, 0.23, -0.00, 0.01, -0.4380, -0.0071, 0.3048, 0.7226, 0.0000, 0.9699, 1.1954, -0.0000, 0
858.4460, 1.49, -0.09, 0.00, -0.60, 1.01, 0.14, 1.21, 0.18, 0.01, 0.05, 1.90, 0.07, 1.35, 0.26, -0.00, 0.05, -0.5127, -0.0083, 0.5430, 0.8331, 0.0016, 0.4850, 1.3899, -0.0000, 0
859.8400, 1.48, -0.04, 0.01, -0.60, 1.01, 0.12, 1.21, 0.19, 0.01, 0.03, 1.87, 0.08, 1.35, 0.33, -0.00, 0.03, -0.2564, -0.0136, 0.4684, 0.8884, 0.0008, 0.6050, 1.7512, -0.0000, 0
861.2340, 1.49, -0.07, 0.00, -0.60, 1.02, 0.11, 1.21, 0.19, 0.01, 0.01, 1.84, 0.09, 1.35, 0.32, -0.00, 0.11, -0.4219, -0.0116, 0.4373, 0.9161, 0.0004, 0.6572, 1.6677, -0.0000, 0
862.6270, 1.52, -0.04, 0.00, -0.60, 1.03, 0.10, 1.21, 0.20, 0.01, 0.01, 1.81, 0.10, 1.35, 0.26, -0.00, 0.06, -0.2110, -0.0105, 0.4218, 0.9299, 0.0002, 0.6739, 1.3620, -0.0000, 0
864.0210, 1.51, -0.02, 0.00, -0.60, 1.04, 0.05, 1.21, 0.20, 0.01, 0.00, 1.81, 0.05, 1.35, 0.23, -0.00, 0.08, -0.1055, -0.0053, 0.2109, 0.9368, 0.0001, 0.3369, 1.2091, -0.0000, 0
865.4150, 1.49, -0.06, 0.00, -0.60, 1.02, 0.08, 1.21, 0.20, 0.01, 0.00, 1.83, 0.02, 1.37, 0.31, -0.00, 0.04, -0.3387, -0.0027, 0.3008, 0.9403, 0.0000, 0.1685, 1.6920, -0.0000, 0
866.8070, 1.46, -0.08, 0.00, -0.60, 0.99, 0.09, 1.21, 0.15, 0.01, 0.00, 1.82, 0.01, 1.38, 0.26, -0.00, 0.07, -0.4475, -0.0108, 0.3379, 0.7061, 0.0000, 0.0842, 1.3898, -0.0000, 0
868.2010, 1.42, -0.04, 0.00, -0.55, 0.95, 0.04, 1.21, 0.17, 0.00, 0.00, 1.79, 0.11, 1.36, 0.28, -0.00, 0.08, -0.2237, -0.0055, 0.1689, 0.8249, 0.0000, 0.7327, 1.4855, -0.0000, 0
869.5950, 1.38, -0.02, 0.01, -0.58, 0.92, 0.12, 1.21, 0.19, 0.00, 0.00, 1.79, 0.15, 1.36, 0.29, -0.00, 0.04, -0.1119, -0.0122, 0.4298, 0.8843, 0.0000, 1.0601, 1.5334, -0.0000, 0
870.9870, 1.38, -0.01, 0.00, -0.59, 0.90, 0.11, 1.21, 0.19, 0.00, 0.00, 1.78, 0.08, 1.35, 0.29, -0.00, 0.02, -0.0559, -0.0108, 0.3883, 0.9140, 0.0000, 0.5301, 1.5573, -0.0000, 0
872.3810, 1.37, -0.00, 0.00, -0.59, 0.89, 0.11, 1.21, 0.20, 0.00, 0.00, 1.77, 0.09, 1.35, 0.30, -0.00, 0.06, -0.0280, -0.0102, 0.3660, 0.9289, 0.0000, 0.6103, 1.5661, -0.0000, 0
873.7740, 1.38, -0.00, 0.00, -0.60, 0.89, 0.10, 1.21, 0.20, 0.00, 0.00, 1.77, 0.14, 1.35, 0.25, 0.00, 0.08, -0.0140, -0.0098, 0.3565, 0.9363, 0.0000, 0.9974, 1.3096, -0.0000, 0
875.1670, 1.36, -0.00, 0.00, -0.60, 0.89, 0.05, 1.21, 0.20, 0.00, 0.00, 1.77, 0.07, 1.35, 0.27, 0.00, 0.14, -0.0070, -0.0097, 0.1782, 0.9400, 0.0000, 0.4987, 1.4470, -0.0000, 0
876.5600, 1.33, -0.00, 0.00, -0.60, 0.90, 0.03, 1.21, 0.20, 0.01, 0.00, 1.79, 0.04, 1.35, 0.29, 0.00, 0.07, -0.0035, -0.0096, 0.0891, 0.9419, 0.0000, 0.2493, 1.5157, -0.0000, 0
877.9540, 1.34, -0.00, 0.01, -0.60, 0.91, 0.01, 1.21, 0.20, 0.01, 0.00, 1.78, 0.07, 1.35, 0.29, 0.00, 0.09, -0.0017, -0.0142, 0.0446, 0.9428, 0.0000, 0.4700, 1.5500, -0.0000, 0
879.3470, 1.32, -0.00, 0.01, -0.60, 0.90, 0.06, 1.21, 0.20, 0.01, 0.00, 1.78, 0.03, 1.35, 0.25, 0.00, 0.09, -0.0009, -0.0119, 0.1941, 0.9433, 0.0000, 0.2350, 1.3031, -0.0000, 0
880.7400, 1.33, -0.00, 0.01, -0.60, 0.91, 0.03, 1.21, 0.20, 0.01, 0.00, 1.79, 0.12, 1.37, 0.27, 0.00, 0.15, -0.0004, -0.0154, 0.0971, 0.9435, 0.0000, 0.8237, 1.4672, -0.0000, 0
882.1330, 1.36, 0.05, 0.01, -0.60, 0.90, 0.06, 1.21, 0.20, 0.01, 0.00, 1.80, 0.11, 1.38, 0.29, 0.00, 0.12, 0.2701, -0.0124, 0.2204, 0.9436, 0.0000, 0.7650, 1.5492, -0.0000, 0
883.5270, 1.37, 0.02, 0.01, -0.60, 0.89, 0.08, 1.21, 0.20, 0.01, 0.00, 1.80, 0.10, 1.39, 0.29, 0.00, 0.06, 0.1350, -0.0157, 0.2836, 0.9437, 0.0000, 0.7356, 1.5902, -0.0000, 0
884.9200, 1.36, 0.01, 0.01, -0.60, 0.87, 0.04, 1.21, 0.15, 0.01, 0.00, 1.81, 0.05, 1.39, 0.25, 0.00, 0.03, 0.0675, -0.0126, 0.1418, 0.7078, 0.0000, 0.3678, 1.3388, -0.0000, 0
886.3130, 1.33, 0.01, 0.01, -0.60, 0.88, 0.07, 1.21, 0.17, 0.01, 0.00, 1.79, 0.03, 1.39, 0.27, 0.00, 0.12, 0.0338, -0.0157, 0.2443, 0.8273, 0.0000, 0.1839, 1.4850, -0.0000, 0
887.7070, 1.30, 0.00, 0.00, -0.60, 0.90, 0.09, 1.21, 0.14, 0.01, 0.00, 1.80, 0.01, 1.39, 0.29, 0.00, 0.06, 0.0169, -0.0079, 0.3019, 0.6496, 0.0000, 0.0920, 1.5581, -0.0000, 0
889.1010, 1.30, 0.00, 0.00, -0.60, 0.93, 0.04, 1.21, 0.17, 0.01, 0.00, 1.78, 0.06, 1.39, 0.29, 0.00, 0.08, 0.0084, -0.0040, 0.1509, 0.7967, 0.0000, 0.3913, 1.5947, -0.0000, 0
890.4930, 1.32, 0.00, 0.00, -0.60, 0.96, 0.07, 1.21, 0.18, 0.01, 0.00, 1.80, 0.08, 1.39, 0.30, 0.00, 0.04, 0.0042, -0.0068, 0.2708, 0.8702, 0.0000, 0.5488, 1.6114, -0.0000, 0
891.8870, 1.35, 0.00, 0.00, -0.55, 1.00, 0.04, 1.21, 0.14, 0.01, 0.00, 1.80, 0.04, 1.39, 0.25, -0.00, 0.02, 0.0021, -0.0034, 0.1354, 0.6710, 0.0000, 0.2744, 1.3494, -0.0000, 0
893.2800, 1.35, 0.00, 0.00, -0.57, 1.00, 0.12, 1.21, 0.17, 0.00, 0.00, 1.83, 0.12, 1.39, 0.22, -0.00, 0.06, 0.0011, -0.0112, 0.4583, 0.8074, 0.0000, 0.8606, 1.2185, -0.0000, 0
894.6730, 1.37, 0.00, 0.00, -0.59, 1.00, 0.11, 1.21, 0.19, 0.01, 0.10, 1.84, 0.16, 1.41, 0.31, -0.00, 0.03, 0.0005, -0.0103, 0.4245, 0.8756, 0.0031, 1.1522, 1.7280, -0.0000, 0
896.0670, 1.36, 0.00, 0.01, -0.59, 1.00, 0.05, 1.21, 0.19, 0.01, 0.05, 1.84, 0.18, 1.42, 0.26, -0.00, 0.06, 0.0003, -0.0146, 0.2122, 0.9096, 0.0016, 1.2980, 1.4233, -0.0000, 0
897.4610, 1.33, 0.05, 0.01, -0.55, 0.98, 0.08, 1.21, 0.20, 0.01, 0.08, 1.85, 0.09, 1.43, 0.23, -0.00, 0.08, 0.2548, -0.0121, 0.2952, 0.9267, 0.0023, 0.6490, 1.2710, -0.0000, 0
898.8540, 1.34, 0.03, 0.01, 0.33, 0.97, 0.09, 1.21, 1.75, 0.01, 0.04, 1.85, 0.04, 1.43, 2.11, 0.00, 0.04, 0.1274, 0.0499, 0.3351, 8.2472, 0.0012, 0.3245, 11.8199, -0.0000, 0
900.2480, 1.32, 2.21, 0.02, 1.06, 0.95, 0.04, 1.19, 3.17, 0.00, 0.02, 1.83, 0.02, 1.41, 3.36, 0.00, 0.07, 11.3005, 0.1368, 0.1675, 14.6132, 0.0006, 0.1622, 18.4121, -0.0000, 0
901.6420, 1.29, 3.51, 0.03, 1.43, 0.91, 0.12, 1.18, 3.89, 0.01, 0.01, 1.80, 0.11, 1.40, 3.93, 0.00, 0.09, 17.5332, 0.1803, 0.4291, 17.7963, 0.0003, 0.7733, 21.4364, -0.0000, 0
903.0350, 1.28, 4.05, 0.03, 1.62, 0.88, 0.11, 1.17, 4.24, 0.00, 0.00, 1.77, 0.06, 1.40, 4.21, 0.00, 0.04, 20.1905, 0.2020, 0.3786, 19.3878, 0.0001, 0.3867, 22.9487, -0.0000, 0
904.4290, 1.27, 4.33, 0.03, 1.71, 0.84, 0.06, 1.17, 4.42, 0.00, 0.05, 1.77, 0.08, 1.39, 4.41, 0.00, 0.07, 21.4474, 0.2129, 0.1893, 20.1836, 0.0001, 0.5386, 23.9766, -0.0000, 0
905.8240, 1.27, 4.46, 0.03, 1.75, 0.80, 0.03, 1.17, 4.51, 0.00, 0.03, 1.79, 0.09, 1.39, 4.50, 0.00, 0.09, 22.1477, 0.2183, 0.0947, 20.5813, 0.0000, 0.6224, 24.4904, -0.0000, 0
907.2170, 1.27, 4.63, 0.03, 1.78, 0.76, 0.11, 1.17, 4.56, 0.00, 0.01, 1.82, 0.09, 1.39, 4.55, 0.00, 0.09, 22.9943, 0.2210, 0.3286, 20.7803, 0.0000, 0.6722, 24.7474, -0.0000, 0
908.6110, 1.27, 4.72, 0.03, 1.79, 0.72, 0.06, 1.17, 4.63, 0.00, 0.01, 1.81, 0.10, 1.39, 4.58, 0.00, 0.05, 23.4178, 0.2224, 0.1643, 21.1078, 0.0000, 0.6892, 24.8758, -0.0000, 0
910.0060, 1.27, 4.71, 0.03, 1.79, 0.68, 0.08, 1.17, 4.66, 0.00, 0.00, 1.83, 0.05, 1.39, 4.64, -0.00, 0.02, 23.3811, 0.2230, 0.2071, 21.2715, 0.0000, 0.3446, 25.2118, -0.0000, 0
911.3990, 1.27, 4.65, 0.03, 1.80, 0.64, 0.09, 1.17, 4.68, 0.00, 0.05, 1.86, 0.02, 1.39, 4.62, -0.00, 0.01, 23.1144, 0.2234, 0.2208, 21.3533, 0.0000, 0.1723, 25.1079, -0.0000, 0
912.7930, 1.27, 4.68, 0.03, 1.80, 0.60, 0.04, 1.17, 4.69, 0.00, 0.03, 1.86, 0.06, 1.39, 4.66, -0.00, 0.11, 23.2295, 0.2235, 0.1104, 21.3943, 0.0000, 0.4471, 25.3280, -0.0000, 0
914.1880, 1.27, 4.74, 0.03, 1.80, 0.56, 0.12, 1.17, 4.70, 0.01, 0.11, 1.83, 0.03, 1.39, 4.63, -0.00, 0.10, 23.4978, 0.2236, 0.2599, 21.4147, 0.0031, 0.2235, 25.1661, -0.0000, 0
915.5810, 1.27, 4.77, 0.03, 1.85, 0.52, 0.16, 1.17, 4.70, 0.01, 0.06, 1.84, 0.07, 1.39, 4.61, -0.00, 0.05, 23.6694, 0.2299, 0.3174, 21.4249, 0.0016, 0.4743, 25.0852, -0.0000, 0
916.9760, 1.27, 4.73, 0.03, 1.82, 0.48, 0.13, 1.17, 4.75, 0.01, 0.03, 1.87, 0.03, 1.39, 4.66, -0.00, 0.08, 23.5069, 0.2408, 0.2447, 21.6581, 0.0008, 0.2371, 25.3165, -0.0000, 0
918.3700, 1.27, 4.72, 0.03, 1.86, 0.44, 0.07, 1.17, 4.72, 0.01, 0.01, 1.86, 0.07, 1.39, 4.68, 0.00, 0.09, 23.4257, 0.2385, 0.1223, 21.5466, 0.0004, 0.4811, 25.4320, -0.0000, 0
919.7630, 1.27, 4.71, 0.03, 1.93, 0.40, 0.13, 1.17, 4.76, 0.01, 0.01, 1.84, 0.03, 1.39, 4.69, 0.00, 0.09, 23.3851, 0.2435, 0.2018, 21.7189, 0.0002, 0.2405, 25.4898, -0.0000, 0
921.1580, 1.27, 4.75, 0.03, 1.97, 0.36, 0.07, 1.17, 4.78, 0.01, 0.00, 1.80, 0.07, 1.39, 4.69, 0.00, 0.05, 23.6130, 0.2460, 0.1009, 21.8050, 0.0001, 0.4656, 25.5187, -0.0000, 0
922.5520, 1.27, 4.78, 0.03, 1.93, 0.32, 0.13, 1.17, 4.79, 0.00, 0.05, 1.77, 0.03, 1.39, 4.70, 0.00, 0.12, 23.6521, 0.2410, 0.1598, 21.8480, 0.0000, 0.2328, 25.5332, -0.0000, 0
923.9450, 1.27, 4.79, 0.03, 1.87, 0.28, 0.12, 1.17, 4.80, 0.01, 0.03, 1.73, 0.07, 1.39, 4.75, 0.00, 0.16, 23.6715, 0.2324, 0.1268, 21.9070, 0.0000, 0.4461, 25.8122, -0.0000, 0
925.3400, 1.27, 4.79, 0.03, 1.93, 0.24, 0.11, 1.17, 4.80, 0.01, 0.01, 1.73, 0.03, 1.39, 4.72, 0.00, 0.13, 23.7563, 0.2404, 0.1040, 21.9365, 0.0000, 0.2230, 25.6799, -0.0000, 0
926.7340, 1.27, 4.80, 0.03, 1.92, 0.20, 0.05, 1.17, 4.75, 0.00, 0.06, 1.71, 0.02, 1.39, 4.66, 0.00, 0.07, 23.7611, 0.2383, 0.0520, 21.6857, 0.0000, 0.1115, 25.3421, -0.0000, 0
928.1270, 1.27, 4.80, 0.03, 1.86, 0.16, 0.03, 1.17, 4.77, 0.01, 0.08, 1.68, 0.01, 1.39, 4.68, 0.00, 0.03, 23.8011, 0.2310, 0.0260, 21.7884, 0.0016, 0.0558, 25.4448, -0.0000, 0
929.5210, 1.27, 4.80, 0.03, 1.83, 0.12, 0.01, 1.17, 4.79, 0.01, 0.04, 1.64, 0.00, 1.39, 4.74, 0.00, 0.02, 23.8210, 0.2273, 0.0130, 21.8397, 0.0008, 0.0279, 25.7304, -0.0000, 0
930.9150, 1.27, 4.80, 0.03, 1.81, 0.08, 0.06, 1.17, 4.79, 0.01, 0.02, 1.65, 0.05, 1.39, 4.77, -0.00, 0.01, 23.8310, 0.2255, 0.0143, 21.8652, 0.0004, 0.3358, 25.9109, -0.0000, 0
932.3090, 1.27, 4.75, 0.03, 1.86, 0.04, 0.13, 1.17, 4.80, 0.01, 0.01, 1.67, 0.03, 1.39, 4.74, 0.00, 0.00, 23.5517, 0.2464, 0.0072, 21.9156, 0.0002, 0.1679, 25.7292, -0.0000, 0
933.7030, 1.27, 4.77, 0.03, 1.83, 0.02, 0.11, 1.17, 4.80, 0.01, 0.05, 1.70, 0.06, 1.39, 4.77, 0.00, 0.05, 23.6964, 0.2350, 0.0036, 21.9033, 0.0017, 0.4215, 25.9102, -0.0000, 0
935.0970, 1.27, 4.79, 0.03, 1.86, 0.01, 0.16, 1.17, 4.80, 0.01, 0.03, 1.70, 0.08, 1.39, 4.73, 0.00, 0.03, 23.7687, 0.2355, 0.0018, 21.8972, 0.0008, 0.5420, 25.7288, -0.0000, 0
936.4900, 1.27, 4.74, 0.03, 1.88, 0.00, 0.13, 1.17, 4.80, 0.00, 0.01, 1.67, 0.04, 1.39, 4.77, 0.00, 0.11, 23.5190, 0.2358, 0.0009, 21.8941, 0.0004, 0.2710, 25.9099, -0.0000, 0
937.8840, 1.27, 4.77, 0.03, 1.94, 0.00, 0.11, 1.17, 4.80, 0.00, 0.01, 1.64, 0.07, 1.39, 4.78, 0.00, 0.06, 23.6800, 0.2578, 0.0004, 21.8925, 0.0002, 0.4496, 26.0005, -0.0000, 0
939.2780, 1.27, 4.79, 0.03, 1.92, 0.00, 0.16, 1.17, 4.75, 0.01, 0.00, 1.60, 0.04, 1.39, 4.74, 0.00, 0.08, 23.7605, 0.2469, 0.0002, 21.6997, 0.0001, 0.2248, 25.7739, -0.0000, 0
940.6710, 1.27, 4.79, 0.03, 1.86, 0.00, 0.08, 1.17, 4.77, 0.01, 0.05, 1.57, 0.12, 1.39, 4.77, 0.00, 0.09, 23.7632, 0.2353, 0.0001, 21.7953, 0.0016, 0.7093, 25.9326, -0.0000, 0
942.0650, 1.27, 4.75, 0.04, 1.88, 0.00, 0.14, 1.17, 4.79, 0.01, 0.08, 1.53, 0.11, 1.39, 4.74, 0.00, 0.04, 23.5538, 0.2654, 0.0000, 21.8432, 0.0024, 0.6453, 25.7401, -0.0000, 0
943.4600, 1.27, 4.77, 0.03, 1.84, 0.00, 0.12, 1.17, 4.84, 0.00, 0.04, 1.53, 0.10, 1.39, 4.72, -0.00, 0.12, 23.6599, 0.2446, 0.0000, 22.0951, 0.0012, 0.6211, 25.6439, -0.0000, 0
944.8530, 1.27, 4.79, 0.03, 1.87, 0.00, 0.16, 1.17, 4.82, 0.01, 0.02, 1.51, 0.15, 1.39, 4.76, 0.00, 0.06, 23.7504, 0.2403, 0.0000, 21.9931, 0.0006, 0.8918, 25.8674, -0.0000, 0
946.2470, 1.27, 4.79, 0.03, 1.84, 0.00, 0.18, 1.17, 4.81, 0.01, 0.01, 1.48, 0.13, 1.39, 4.78, 0.00, 0.03, 23.7957, 0.2461, 0.0000, 21.9420, 0.0003, 0.7287, 25.9792, -0.0000, 0
947.6410, 1.27, 4.80, 0.03, 1.87, 0.00, 0.19, 1.17, 4.86, 0.01, 0.00, 1.44, 0.06, 1.39, 4.74, 0.00, 0.02, 23.7809, 0.2410, -0.0000, 22.1445, 0.0001, 0.3643, 25.7633, -0.0000, 0
949.0340, 1.27, 4.80, 0.03, 1.88, 0.00, 0.14, 1.17, 4.88, 0.01, 0.05, 1.41, 0.08, 1.39, 4.77, 0.00, 0.01, 23.7734, 0.2386, -0.0000, 22.2457, 0.0016, 0.4494, 25.9272, -0.0000, 0
950.4290, 1.27, 4.80, 0.03, 1.89, -0.00, 0.17, 1.17, 4.89, 0.01, 0.08, 1.37, 0.09, 1.39, 4.78, 0.00, 0.00, 23.7697, 0.2514, -0.0000, 22.3339, 0.0024, 0.4841, 26.0091, -0.0000, 0
951.8230, 1.27, 4.80, 0.03, 1.90, -0.00, 0.14, 1.17, 4.89, 0.01, 0.04, 1.33, 0.15, 1.39, 4.79, 0.00, 0.00, 23.8054, 0.2438, -0.0000, 22.3405, 0.0012, 0.7451, 26.0500, -0.0000, 0
953.2160, 1.27, 4.80, 0.03, 1.85, -0.00, 0.17, 1.17, 4.85, 0.01, 0.02, 1.29, 0.17, 1.39, 4.80, 0.00, 0.05, 23.7858, 0.2337, -0.0000, 22.1157, 0.0006, 0.8601, 26.0704, -0.0000, 0
954.6100, 1.27, 4.80, 0.03, 1.87, -0.00, 0.08, 1.17, 4.82, 0.01, 0.01, 1.25, 0.19, 1.39, 4.80, 0.00, 0.08, 23.8134, 0.2349, -0.0000, 22.0034, 0.0003, 0.9019, 26.0807, -0.0000, 0
956.0040, 1.27, 4.80, 0.03, 1.84, -0.00, 0.04, 1.17, 4.86, 0.01, -0.05, 1.25, 0.14, 1.39, 4.80, -0.00, 0.09, 23.8272, 0.2293, -0.0000, 22.1751, -0.0014, 0.6947, 26.0859, -0.0000, 0
957.3970, 1.27, 4.75, 0.03, 1.92, -0.00, 0.07, 1.17, 4.88, 0.01, -0.02, 1.23, 0.12, 1.39, 4.80, -0.00, 0.04, 23.5858, 0.2389, -0.0000, 22.3002, -0.0007, 0.5833, 26.0884, -0.0000, 0
958.7920, 1.27, 4.72, 0.03, 1.91, -0.00, 0.09, 1.17, 4.84, 0.01, -0.01, 1.24, 0.11, 1.39, 4.80, -0.00, 0.07, 23.4291, 0.2375, -0.0000, 22.0956, -0.0004, 0.5354, 26.0897, -0.0000, 0
960.1860, 1.27, 4.76, 0.03, 1.95, -0.00, 0.09, 1.17, 4.87, 0.01, 0.04, 1.22, 0.16, 1.39, 4.80, -0.00, 0.04, 23.5600, 0.2586, -0.0000, 22.2588, 0.0014, 0.7396, 26.0903, -0.0000, 0
961.5800, 1.27, 4.78, 0.04, 1.88, -0.00, 0.10, 1.17, 4.84, 0.01, 0.02, 1.20, 0.13, 1.39, 4.80, -0.00, 0.02, 23.6630, 0.2692, -0.0000, 22.0748, 0.0007, 0.5979, 26.0906, -0.0000, 0
962.9730, 1.27, 4.79, 0.04, 1.89, -0.00, 0.10, 1.17, 4.82, 0.01, 0.01, 1.20, 0.06, 1.39, 4.80, -0.00, 0.01, 23.7521, 0.2823, -0.0000, 21.9828, 0.0003, 0.2990, 26.0908, -0.0000, 0
964.3670, 1.27, 4.80, 0.04, 1.89, -0.00, 0.10, 1.17, 4.91, 0.01, 0.01, 1.23, 0.13, 1.39, 4.85, -0.00, 0.00, 23.7591, 0.2748, -0.0000, 22.3929, 0.0002, 0.6385, 26.3627, -0.0000, 0
965.7620, 1.27, 4.80, 0.03, 1.90, -0.00, 0.10, 1.17, 4.85, 0.01, 0.00, 1.26, 0.12, 1.39, 4.82, -0.00, 0.05, 23.8001, 0.2555, -0.0000, 22.1419, 0.0001, 0.5708, 26.2268, -0.0000, 0
967.1550, 1.27, 4.80, 0.04, 1.90, -0.00, 0.10, 1.17, 4.83, 0.01, 0.00, 1.25, 0.16, 1.39, 4.81, -0.00, 0.08, 23.8205, 0.2599, -0.0000, 22.0165, 0.0000, 0.7729, 26.1589, -0.0000, 0
968.5500, 1.27, 4.80, 0.03, 1.85, -0.00, 0.15, 1.17, 4.81, 0.01, -0.05, 1.23, 0.18, 1.39, 4.81, -0.00, 0.09, 23.8309, 0.2417, -0.0000, 21.9535, -0.0015, 0.8583, 26.1250, -0.0000, 0
969.9440, 1.27, 4.80, 0.03, 1.87, -0.00, 0.17, 1.17, 4.81, 0.01, -0.02, 1.20, 0.09, 1.39, 4.80, -0.00, 0.09, 23.8359, 0.2389, -0.0000, 21.9598, -0.0008, 0.4292, 26.1080, -0.0000, 0
971.3370, 1.27, 4.80, 0.03, 1.84, -0.00, 0.19, 1.17, 4.85, 0.01, -0.01, 1.16, 0.09, 1.39, 4.85, -0.00, 0.10, 23.8385, 0.2312, -0.0000, 22.1532, -0.0004, 0.4349, 26.3712, -0.0000, 0
972.7310, 1.27, 4.80, 0.03, 1.92, -0.00, 0.09, 1.17, 4.83, 0.01, -0.01, 1.17, 0.10, 1.39, 4.83, -0.00, 0.10, 23.8397, 0.2555, -0.0000, 22.0221, -0.0002, 0.4456, 26.2311, -0.0000, 0
974.1250, 1.27, 4.80, 0.03, 1.86, -0.00, 0.10, 1.17, 4.91, 0.01, -0.00, 1.15, 0.10, 1.39, 4.81, -0.00, 0.05, 23.8029, 0.2396, -0.0000, 22.4125, -0.0001, 0.4431, 26.1610, -0.0000, 0
975.5180, 1.27, 4.80, 0.03, 1.93, -0.00, 0.10, 1.17, 4.86, 0.01, -0.00, 1.16, 0.10, 1.39, 4.81, -0.00, 0.07, 23.8219, 0.2597, -0.0000, 22.1518, -0.0000, 0.4497, 26.1260, -0.0000, 0
976.9130, 1.27, 4.80, 0.03, 1.91, -0.00, 0.15, 1.17, 4.88, 0.01, -0.00, 1.18, 0.10, 1.39, 4.80, -0.00, 0.09, 23.8315, 0.2479, -0.0000, 22.2492, -0.0000, 0.4608, 26.1085, -0.0000, 0
978.3070, 1.27, 4.80, 0.03, 1.91, -0.00, 0.17, 1.17, 4.94, 0.01, 0.05, 1.22, 0.10, 1.39, 4.80, -0.00, 0.09, 23.7987, 0.2420, -0.0000, 22.5262, 0.0016, 0.4741, 26.0997, -0.0000, 0
979.7000, 1.27, 4.80, 0.03, 1.90, -0.00, 0.14, 1.17, 4.97, 0.01, 0.02, 1.21, 0.10, 1.39, 4.80, -0.00, 0.05, 23.8199, 0.2390, -0.0000, 22.7035, 0.0008, 0.4730, 26.0954, -0.0000, 0
981.0940, 1.27, 4.80, 0.03, 1.85, -0.00, 0.12, 1.17, 4.93, 0.01, 0.01, 1.19, 0.10, 1.39, 4.80, -0.00, 0.07, 23.8304, 0.2313, -0.0000, 22.5251, 0.0004, 0.4646, 26.0931, -0.0000, 0
982.4890, 1.27, 4.80, 0.03, 1.88, -0.00, 0.16, 1.17, 4.97, 0.01, 0.01, 1.20, 0.10, 1.39, 4.80, -0.00, 0.09, 23.8357, 0.2494, -0.0000, 22.6640, 0.0002, 0.4682, 26.0920, -0.0000, 0
983.8820, 1.27, 4.80, 0.04, 1.84, -0.00, 0.13, 1.17, 4.93, 0.01, 0.00, 1.18, 0.15, 1.39, 4.80, -0.00, 0.04, 23.8384, 0.2646, -0.0000, 22.5446, 0.0001, 0.6904, 26.0915, -0.0000, 0
985.2760, 1.27, 4.85, 0.03, 1.87, -0.00, 0.06, 1.17, 4.87, 0.01, 0.05, 1.20, 0.07, 1.39, 4.80, -0.00, 0.07, 24.0490, 0.2503, -0.0000, 22.2177, 0.0016, 0.3452, 26.0913, -0.0000, 0
986.6700, 1.27, 4.83, 0.04, 1.88, -0.00, 0.08, 1.17, 4.83, 0.00, 0.03, 1.22, 0.09, 1.39, 4.80, -0.00, 0.04, 23.9451, 0.2589, -0.0000, 22.0918, 0.0008, 0.4163, 26.0911, -0.0000, 0
988.0630, 1.27, 4.86, 0.04, 1.89, -0.00, 0.09, 1.17, 4.87, 0.01, 0.01, 1.21, 0.09, 1.39, 4.80, -0.00, 0.07, 24.1414, 0.2631, -0.0000, 22.2192, 0.0004, 0.4441, 26.0911, -0.0000, 0
989.4570, 1.27, 4.83, 0.04, 1.95, -0.00, 0.05, 1.17, 4.93, 0.01, 0.01, 1.19, 0.10, 1.39, 4.80, -0.00, 0.08, 23.9912, 0.2714, -0.0000, 22.5111, 0.0002, 0.4502, 26.0909, -0.0000, 0
990.8510, 1.27, 4.82, 0.04, 1.92, -0.00, 0.02, 1.17, 4.92, 0.00, 0.00, 1.20, 0.10, 1.39, 4.80, -0.00, 0.09, 23.9161, 0.2678, -0.0000, 22.4289, 0.0001, 0.4610, 26.0910, -0.0000, 0
992.2450, 1.27, 4.81, 0.04, 1.96, -0.00, 0.11, 1.17, 4.91, 0.01, 0.00, 1.22, 0.05, 1.39, 4.80, -0.00, 0.05, 23.8785, 0.2738, -0.0000, 22.3879, 0.0001, 0.2305, 26.0910, -0.0000, 0
993.6390, 1.27, 4.85, 0.03, 1.93, -0.00, 0.11, 1.17, 5.00, 0.00, 0.00, 1.26, 0.12, 1.39, 4.80, -0.00, 0.02, 24.1081, 0.2549, -0.0000, 22.8235, 0.0000, 0.6199, 26.0909, -0.0000, 0
995.0330, 1.27, 4.83, 0.03, 1.92, -0.00, 0.15, 1.17, 4.95, 0.01, 0.00, 1.29, 0.11, 1.39, 4.80, -0.00, 0.06, 23.9746, 0.2455, -0.0000, 22.6244, 0.0000, 0.5693, 26.0908, -0.0000, 0
