Voltage Range: 1.2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: 0.01,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: 2,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: 100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Volts_output,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Time
0.38,0.368,0.1,0.3667,0.1,0.376,0.1,0.372,0.1,0.368,0.0667,0.372,0.0667,0.376,0.1,0.38,0.1,3.99
0.39,0.38,0.1333,0.376,0.1,0.384,0.1,0.384,0.1,0.3773,0.1,0.3827,0.1,0.3853,0.0667,0.3907,0.0667,4.095
0.4,0.3893,0.1,0.3867,0.1,0.3933,0.1,0.392,0.1,0.388,0.1,0.392,0.0667,0.396,0.1,0.4,0.0667,4.2
0.41,0.4,0.1,0.3973,0.1,0.4053,0.1333,0.404,0.1,0.396,0.0667,0.404,0.1,0.4067,0.1,0.4107,0.0333,4.305
0.42,0.408,0.1333,0.4067,0.1,0.416,0.1,0.4133,0.1,0.408,0.1,0.412,0.1,0.416,0.1,0.42,0.0667,4.41
0.43,0.42,0.1,0.416,0.1,0.4267,0.1,0.424,0.1,0.4173,0.1333,0.424,0.0333,0.428,0.0667,0.432,0.0667,4.515
0.44,0.428,0.1,0.4267,0.1,0.436,0.1,0.432,0.1,0.428,0.0667,0.432,0.0667,0.436,0.1,0.44,0.0667,4.62
0.45,0.44,0.1,0.436,0.1,0.444,0.1333,0.4427,0.0667,0.436,0.1,0.4427,0.0333,0.4453,0.1,0.452,0.0333,4.725
0.46,0.448,0.1,0.448,0.0333,0.4547,0.0667,0.452,0.0667,0.4467,0.1,0.452,0.0333,0.456,0.1,0.46,0.0333,4.83
0.47,0.4587,0.1,0.456,0.1,0.464,0.1,0.46,0.1,0.456,0.0667,0.46,0.0667,0.4653,0.0667,0.4707,0.1,4.935
0.48,0.468,0.1,0.468,0.0667,0.476,0.1,0.4733,0.1,0.468,0.0333,0.472,0.0667,0.476,0.1,0.48,0.0333,5.04
0.49,0.4773,0.1,0.4773,0.1,0.4853,0.0667,0.4827,0.1,0.476,0.1,0.4813,0.0667,0.484,0.1,0.488,0.0333,5.145
0.5,0.488,0.1333,0.488,0.1,0.496,0.0667,0.492,0.1,0.488,0.1,0.492,0.0333,0.4947,0.0667,0.5,0.0333,5.25
0.51,0.5,0.1,0.4973,0.1,0.504,0.1,0.5027,0.1,0.496,0.0667,0.5027,0.0333,0.5053,0.0333,0.508,0.0333,5.355
0.52,0.508,0.1,0.5067,0.1,0.516,0.1333,0.512,0.1,0.508,0.1,0.512,0.0333,0.516,0.1,0.5173,0.0333,5.46
0.53,0.5173,0.1,0.516,0.1,0.524,0.1333,0.5227,0.0667,0.516,0.1,0.5227,0.0333,0.5253,0.0667,0.528,0.0667,5.565
0.54,0.528,0.1,0.528,0.1,0.5333,0.1,0.532,0.0667,0.528,0.0667,0.532,0.0333,0.536,0.1,0.536,0,5.67
0.55,0.5387,0.1,0.5373,0.1,0.544,0.1,0.5427,0.1,0.536,0.1,0.54,0.0333,0.5453,0.1333,0.548,0.0333,5.775
0.56,0.548,0.1,0.548,0.1,0.5533,0.0667,0.552,0.0667,0.5467,0.0667,0.552,0,0.5547,0.1,0.5573,0.0333,5.88
0.57,0.5587,0.0667,0.5573,0.1,0.564,0.1,0.5627,0.1,0.556,0.1,0.56,0.0333,0.564,0.1,0.568,0.0333,5.985
0.58,0.568,0.1,0.568,0.1,0.572,0.1,0.572,0.0667,0.5667,0.0667,0.5707,0,0.576,0.0667,0.5773,0,6.09
0.59,0.5787,0.1333,0.576,0.1,0.584,0.0667,0.5827,0.1,0.576,0.1,0.58,0.0333,0.584,0.1,0.588,0.1,6.195
0.6,0.588,0.1,0.588,0.1,0.592,0.1,0.592,0.0667,0.5853,0.1,0.592,0.0333,0.596,0.1,0.5973,0,6.3
0.61,0.6,0.1,0.596,0.1,0.604,0.1,0.6027,0.1,0.596,0.1,0.6,0.0333,0.604,0.0333,0.6067,0.0667,6.405
0.62,0.608,0.1,0.6067,0.1,0.612,0.1,0.612,0.0667,0.604,0.0667,0.608,0,0.616,0.0667,0.616,0,6.51
0.63,0.62,0.1667,0.616,0.1,0.6213,0.0667,0.6213,0.1,0.616,0.1,0.62,0.0333,0.624,0.1,0.6267,0.0667,6.615
0.64,0.628,0.1,0.6253,0.0667,0.632,0.1,0.632,0.0667,0.624,0.1,0.6293,0,0.6347,0.1,0.636,0.0333,6.72
0.65,0.64,0.2,0.6387,0.1,0.644,0.1,0.64,0.1,0.636,0.1,0.64,0.0333,0.644,0.1,0.6453,0.0667,6.825
0.66,0.648,0.1333,0.6467,0.1,0.652,0.1,0.652,0.1,0.6453,0.1,0.648,0,0.6533,0.0333,0.656,0,6.93
0.68,0.668,0.1667,0.668,0.0667,0.672,0.0667,0.672,0.1,0.6653,0.0667,0.668,0,0.676,0,0.676,0.0333,7.14
0.69,0.6787,0.1333,0.6773,0.0667,0.6813,0.0667,0.68,0.1,0.676,0.1,0.6773,0.0333,0.684,0.0667,0.6853,0.0667,7.245
0.7,0.688,0.1667,0.688,0.1,0.692,0.0333,0.692,0.1,0.6867,0.1333,0.688,0,0.692,0.0333,0.696,0.0333,7.35
0.71,0.6973,0.2,0.6973,0.1,0.7,0.1,0.7,0.0667,0.696,0.0667,0.6973,0,0.704,0,0.704,0.0667,7.455
0.72,0.708,0.1333,0.708,0.1,0.712,0.0667,0.712,0.0667,0.704,0.1333,0.708,0,0.7133,0,0.716,0.0333,7.56
0.73,0.7187,0.2,0.7187,0.1,0.72,0.1,0.72,0.1,0.716,0.1,0.7173,0.0333,0.724,0,0.724,0.0667,7.665
0.74,0.728,0.1333,0.7253,0.1,0.732,0.0667,0.7307,0.0667,0.724,0.1,0.7267,-0.0333,0.732,0,0.7347,0.0333,7.77
0.75,0.74,0.1667,0.736,0.1,0.74,0.1,0.74,0.0667,0.736,0.0667,0.7373,0,0.744,0.0333,0.7453,0.1,7.875
0.76,0.748,0.1,0.7467,0.1,0.7507,0.1,0.752,0.0667,0.7453,0.1,0.748,-0.0333,0.7533,0,0.756,0.1,7.98
0.77,0.756,0.1333,0.756,0.1,0.76,0.1,0.7613,0.0667,0.752,0.1,0.7573,0,0.764,0,0.764,0.1,8.085
0.78,0.768,0.1,0.7667,0.0333,0.7693,0.1,0.772,0,0.764,0.0667,0.768,-0.0333,0.772,0,0.776,0.1,8.19
0.79,0.7773,0.0333,0.776,0.0667,0.78,0,0.78,0,0.7747,0.0667,0.776,-0.0333,0.7827,0,0.784,0.1,8.295
0.8,0.788,0.1,0.788,0.0667,0.792,0,0.792,0,0.784,0.0667,0.788,-0.1,0.792,-0.0333,0.796,0.1,8.4
0.81,0.7987,0.0667,0.788,0,0.8,0,0.8,-0.1,0.7947,0,0.796,-0.0667,0.804,-0.0333,0.804,0.1,8.505
0.82,0.808,0.0333,0.808,0,0.812,-0.0333,0.812,-0.0667,0.804,0,0.8053,-0.0667,0.8133,-0.0667,0.816,0.1,8.61
0.83,0.816,0,0.816,0,0.8227,-0.0333,0.8213,-0.1,0.816,0,0.816,-0.1333,0.824,-0.1,0.824,0.1,8.715
0.84,0.828,0,0.828,-0.0333,0.832,-0.0667,0.832,-0.1667,0.824,0.0333,0.8267,-0.1667,0.8347,-0.1,0.8347,0.1,8.82
0.85,0.8373,-0.0333,0.8373,0,0.8413,-0.1,0.844,-0.2,0.836,0,0.836,-0.1667,0.844,-0.1333,0.844,0.1,8.925
0.86,0.848,-0.0333,0.848,-0.1,0.852,-0.1667,0.8507,-0.2,0.844,0,0.8467,-0.2667,0.852,-0.1667,0.8533,0.1,9.03
0.87,0.8587,-0.1333,0.86,-0.1333,0.8627,-0.2333,0.86,-0.2333,0.856,0,0.856,-0.3,0.864,-0.2,0.864,0.1,9.135
0.88,0.868,-0.1333,0.868,-0.1667,0.872,-0.2667,0.872,-0.3,0.864,-0.0333,0.8654,-0.2667,0.872,-0.2333,0.8733,0.1,9.24
0.89,0.8773,-0.2,0.876,-0.1667,0.88,-0.3,0.88,-0.3333,0.8733,-0.0333,0.876,-0.3333,0.884,-0.3,0.884,0.0667,9.345
0.9,0.888,-0.2,0.888,-0.2,0.892,-0.3,0.892,-0.4667,0.884,-0.0667,0.884,-0.4,0.892,-0.3667,0.8933,0.0667,9.45
0.91,0.8987,-0.2667,0.896,-0.3,0.9,-0.4,0.9,-0.4667,0.8933,-0.0667,0.8934,-0.4333,0.904,-0.4,0.904,0.1,9.555
0.92,0.908,-0.3,0.908,-0.3,0.912,-0.4667,0.9121,-0.6,0.904,-0.1,0.9041,-0.5,0.912,-0.5,0.9133,0.1,9.66
0.93,0.916,-0.4,0.9187,-0.3667,0.92,-0.5,0.9214,-0.6,0.916,-0.0667,0.9161,-0.5333,0.9201,-0.5,0.9227,0.1,9.765
0.94,0.928,-0.4,0.928,-0.4333,0.9321,-0.6,0.9307,-0.7333,0.924,-0.1,0.9241,-0.6333,0.9321,-0.6333,0.932,0.0667,9.87
0.95,0.936,-0.5,0.9374,-0.5,0.9401,-0.7,0.9401,-0.8,0.9333,-0.1,0.9334,-0.6667,0.9401,-0.7,0.9427,0.1,9.975
0.96,0.9467,-0.5667,0.9481,-0.5333,0.9507,-0.7333,0.9508,-0.8667,0.9413,-0.1,0.9441,-0.7,0.9521,-0.7333,0.952,0.1,10.08
0.97,0.9574,-0.6,0.9561,-0.6,0.9601,-0.8,0.9601,-0.9667,0.952,-0.1,0.9521,-0.8333,0.9601,-0.8333,0.964,0.0667,10.185
0.98,0.9641,-0.7,0.9681,-0.6667,0.9694,-0.9,0.9694,-1.0667,0.9627,-0.1333,0.9614,-0.9,0.9721,-0.9,0.972,0.0667,10.29
0.99,0.9761,-0.8,0.9761,-0.7333,0.9801,-1,0.9801,-1.1667,0.972,-0.1667,0.9721,-0.9667,0.9801,-1,0.9813,0.1,10.395
1,0.9854,-0.9,0.9854,-0.8,0.9881,-1.1333,0.9881,-1.2,0.9827,-0.1667,0.9828,-1.1,0.9894,-1.1333,0.992,0.1,10.5
1.01,0.9961,-1,0.9961,-0.8667,0.9988,-1.2,0.9975,-1.3,0.992,-0.2,0.9908,-1.1333,1.0001,-1.2333,1,0.0333,10.605
1.02,1.0054,-1.1,1.0068,-0.9667,1.0081,-1.3,1.0081,-1.4333,1.0014,-0.2,1.0015,-1.2,1.0095,-1.3,1.012,0.0333,10.71
1.03,1.0148,-1.2,1.0161,-1,1.0161,-1.4,1.0188,-1.5667,1.012,-0.2,1.0108,-1.3333,1.0201,-1.4333,1.0213,0.0667,10.815
1.04,1.0241,-1.3,1.0254,-1.1,1.0268,-1.5,1.0282,-1.6667,1.02,-0.2,1.0201,-1.4,1.0282,-1.5333,1.032,0.1,10.92
1.05,1.0361,-1.4,1.0361,-1.1333,1.0362,-1.6,1.0388,-1.8,1.0307,-0.2667,1.0308,-1.6,1.0375,-1.7,1.04,0,11.025
1.06,1.0442,-1.5,1.0441,-1.2,1.0442,-1.8,1.0482,-1.9,1.04,-0.3,1.0388,-1.6333,1.0468,-1.7667,1.0507,0.0667,11.13
1.07,1.0562,-1.6,1.0548,-1.3,1.0562,-1.9,1.0575,-2.0333,1.0494,-0.2333,1.0482,-1.7333,1.0562,-1.9333,1.06,0.0667,11.235
1.08,1.0642,-1.7667,1.0641,-1.4333,1.0642,-2,1.0682,-2.1333,1.0587,-0.3,1.0575,-1.8,1.0669,-2.0333,1.068,0.0667,11.34
1.09,1.0749,-1.9,1.0761,-1.5,1.0762,-2.1667,1.0789,-2.3,1.0694,-0.3,1.0669,-2,1.0762,-2.2,1.08,0.1,11.445
1.1,1.0842,-2,1.0842,-1.6,1.0856,-2.3,1.0882,-2.4333,1.08,-0.3,1.0762,-2.0667,1.0842,-2.3,1.088,0,11.55
1.11,1.0935,-2.1,1.0962,-1.7,1.0936,-2.4333,1.0962,-2.5333,1.088,-0.3333,1.0869,-2.2333,1.0949,-2.4333,1.096,0.0667,11.655
1.12,1.1029,-2.3,1.1055,-1.7667,1.1043,-2.5667,1.1083,-2.7,1.0987,-0.3333,1.0962,-2.3,1.1043,-2.6,1.108,0.0333,11.76
1.13,1.1122,-2.4333,1.1149,-1.9,1.1136,-2.7,1.1163,-2.8333,1.108,-0.3667,1.1042,-2.4,1.1136,-2.7,1.116,0.0667,11.865
1.14,1.1243,-2.5667,1.1242,-2,1.1216,-2.8333,1.127,-2.9333,1.1187,-0.3667,1.1163,-2.5667,1.1243,-2.8,1.128,0.0667,11.97
1.15,1.1323,-2.7,1.1362,-2.1,1.1323,-2.9667,1.1363,-3.0333,1.128,-0.4,1.1243,-2.6667,1.1323,-2.9333,1.1347,0.0667,12.075
1.16,1.1443,-2.8,1.1442,-2.1667,1.1443,-3.1667,1.147,-3.1667,1.136,-0.4,1.1349,-2.8,1.1443,-3.1,1.1467,0.0667,12.18
1.17,1.1523,-3,1.1549,-2.2667,1.1523,-3.3,1.1563,-3.3667,1.148,-0.4,1.1443,-2.9,1.1523,-3.3,1.156,0.0333,12.285
1.18,1.1603,-3.1,1.1642,-2.4,1.1603,-3.4667,1.167,-3.5,1.156,-0.4,1.1523,-3,1.1603,-3.3667,1.164,0.0667,12.39
1.19,1.171,-3.2667,1.1749,-2.5,1.171,-3.6,1.1764,-3.6667,1.1667,-0.4,1.1616,-3.1333,1.1724,-3.5333,1.176,0.0333,12.495
1.2,1.1803,-3.4,1.1843,-2.5333,1.1804,-3.7,1.1844,-3.8,1.176,-0.4333,1.1723,-3.3,1.1804,-3.7,1.184,0.0333,12.6
